,0,1,2
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.max_features,0.6000000000000001,0.4,0.4
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,poisson,poisson
cfg.scope_estimator.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_estimators,200,100,300
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.max_depth,6,21,9
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.colsample_bytree,0.5,0.7,0.5
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.min_child_weight,0.5882752315907573,0.008479876650807246,4.73492839473965
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.subsample,0.9,0.5,0.7
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.learning_rate,0.10585932735903072,0.28010202812685725,0.12643262751135703
cfg.scope_estimator.rgs.candidates.9.LGB.best_params.n_estimators,200,300,300
cfg.scope_estimator.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_estimators,200,300,300
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,15,18,15
cfg.cls.colsample_bytree,0.6,0.5,0.7
cfg.cls.min_child_weight,0.008063539296911911,0.003044030007343838,0.2700239494994805
cfg.cls.subsample,0.6,0.5,0.9
cfg.cls.learning_rate,0.12166517077847411,0.06470874438801665,0.07403119449953766
cfg.cls.n_estimators,400,500,300
cfg.rgs.candidates.0.RFR.best_params.n_estimators,100,500,200
cfg.rgs.candidates.0.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,poisson,friedman_mse,poisson
cfg.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,12,18,15
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.5,0.6,0.8
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,0.03047773192625477,0.003985695438293162,0.018276252657534096
cfg.rgs.candidates.0.LGB.best_params.subsample,0.5,0.5,0.9
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.021396701975276912,0.09445417333552755,0.08585817080888125
cfg.rgs.candidates.0.LGB.best_params.n_estimators,300,300,200
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,9,5,7
cfg.rgs.candidates.0.KNN.best_params.p,1,1,2
cfg.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,300,300,300
cfg.rgs.candidates.0.EXF.best_params.max_features,0.4,0.8,0.8
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,squared_error,squared_error,squared_error
cfg.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,300,100,400
cfg.rgs.candidates.1.RFR.best_params.max_features,0.6000000000000001,0.2,0.4
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,squared_error,squared_error,friedman_mse
cfg.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,18,18,12
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.6,0.6,0.5
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.014517628953290474,0.1451598082869493,0.0012764921373629805
cfg.rgs.candidates.1.LGB.best_params.subsample,0.8,0.7,0.6
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.026938272343596487,0.12791297404391197,0.08909605382575202
cfg.rgs.candidates.1.LGB.best_params.n_estimators,300,100,200
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,11,3,7
cfg.rgs.candidates.1.KNN.best_params.p,2,1,1
cfg.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,300,300,300
cfg.rgs.candidates.1.EXF.best_params.max_features,0.8,0.4,0.8
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,squared_error,poisson,poisson
cfg.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,300,200,500
cfg.rgs.candidates.2.RFR.best_params.max_features,0.4,0.4,0.8
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,poisson,poisson,poisson
cfg.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,3,12,3
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.7,0.6,0.7
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,0.07522184631047799,0.1991792776592673,0.014684105255358725
cfg.rgs.candidates.2.LGB.best_params.subsample,0.7,0.5,0.7
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.16173365251942043,0.019288272373643046,0.010142430686278448
cfg.rgs.candidates.2.LGB.best_params.n_estimators,100,200,100
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,9,9,9
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1
cfg.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,100,300,100
cfg.rgs.candidates.2.EXF.best_params.max_features,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse
cfg.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,100,200,200
cfg.rgs.candidates.3.RFR.best_params.max_features,0.8,0.6000000000000001,0.8
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,6,2
cfg.rgs.candidates.3.RFR.best_params.criterion,poisson,friedman_mse,poisson
cfg.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,18,6,12
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.8,0.6,0.5
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.011167121369083906,0.027908667792597912,0.011578287484184777
cfg.rgs.candidates.3.LGB.best_params.subsample,0.8,0.8,0.9
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.022121363921130427,0.02224535520212231,0.04652846250233144
cfg.rgs.candidates.3.LGB.best_params.n_estimators,200,200,100
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,9,11,11
cfg.rgs.candidates.3.KNN.best_params.p,1,2,2
cfg.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,300,200,200
cfg.rgs.candidates.3.EXF.best_params.max_features,0.8,0.2,0.4
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.3.EXF.best_params.criterion,poisson,squared_error,poisson
cfg.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,500,500,500
cfg.rgs.candidates.4.RFR.best_params.max_features,0.2,0.2,0.4
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.4.RFR.best_params.criterion,friedman_mse,squared_error,poisson
cfg.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,9,12,9
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.6,0.8
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.35365960632573057,0.12083021981852204,0.02180173780467769
cfg.rgs.candidates.4.LGB.best_params.subsample,0.8,0.7,0.8
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.020530094372562997,0.015514664716244004,0.02476693877408958
cfg.rgs.candidates.4.LGB.best_params.n_estimators,300,100,200
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,3,11,5
cfg.rgs.candidates.4.KNN.best_params.p,1,1,2
cfg.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,200,100,300
cfg.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.8,0.8
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.4.EXF.best_params.criterion,poisson,friedman_mse,squared_error
cfg.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.5.RFR.best_params.n_estimators,300,400,200
cfg.rgs.candidates.5.RFR.best_params.max_features,0.8,0.6000000000000001,0.2
cfg.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.5.RFR.best_params.criterion,friedman_mse,friedman_mse,friedman_mse
cfg.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.5.LGB.best_params.max_depth,21,12,12
cfg.rgs.candidates.5.LGB.best_params.colsample_bytree,0.7,0.5,0.8
cfg.rgs.candidates.5.LGB.best_params.min_child_weight,0.006488937384894612,0.04352523046744555,0.015176400823188345
cfg.rgs.candidates.5.LGB.best_params.subsample,0.8,0.6,0.6
cfg.rgs.candidates.5.LGB.best_params.learning_rate,0.04418084239992564,0.018301727074109344,0.017481050738773582
cfg.rgs.candidates.5.LGB.best_params.n_estimators,200,100,200
cfg.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.5.KNN.best_params.n_neighbors,7,5,11
cfg.rgs.candidates.5.KNN.best_params.p,1,1,1
cfg.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.5.EXF.best_params.n_estimators,200,100,200
cfg.rgs.candidates.5.EXF.best_params.max_features,0.6000000000000001,0.8,0.2
cfg.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.5.EXF.best_params.criterion,friedman_mse,squared_error,squared_error
cfg.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.6.RFR.best_params.n_estimators,400,100,300
cfg.rgs.candidates.6.RFR.best_params.max_features,0.6000000000000001,0.2,0.2
cfg.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,4,2
cfg.rgs.candidates.6.RFR.best_params.criterion,squared_error,squared_error,poisson
cfg.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.6.LGB.best_params.max_depth,18,6,6
cfg.rgs.candidates.6.LGB.best_params.colsample_bytree,0.5,0.5,0.6
cfg.rgs.candidates.6.LGB.best_params.min_child_weight,3.971236810893865,0.0010123797125383667,4.4150948375897165
cfg.rgs.candidates.6.LGB.best_params.subsample,0.9,0.7,0.8
cfg.rgs.candidates.6.LGB.best_params.learning_rate,0.04496592908294764,0.016211313395699912,0.015178402416122866
cfg.rgs.candidates.6.LGB.best_params.n_estimators,300,100,300
cfg.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.6.KNN.best_params.n_neighbors,5,11,5
cfg.rgs.candidates.6.KNN.best_params.p,1,1,1
cfg.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.6.EXF.best_params.n_estimators,200,300,100
cfg.rgs.candidates.6.EXF.best_params.max_features,0.8,0.2,0.6000000000000001
cfg.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.6.EXF.best_params.criterion,friedman_mse,squared_error,poisson
cfg.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.7.RFR.best_params.n_estimators,400,400,300
cfg.rgs.candidates.7.RFR.best_params.max_features,0.4,0.4,0.8
cfg.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.7.RFR.best_params.criterion,poisson,friedman_mse,squared_error
cfg.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.7.LGB.best_params.max_depth,12,18,15
cfg.rgs.candidates.7.LGB.best_params.colsample_bytree,0.9,0.5,0.6
cfg.rgs.candidates.7.LGB.best_params.min_child_weight,0.059359897466931766,0.0027403977341696082,0.01196153836358081
cfg.rgs.candidates.7.LGB.best_params.subsample,0.6,0.8,0.5
cfg.rgs.candidates.7.LGB.best_params.learning_rate,0.07715151188403326,0.046313817042316324,0.01649954540886152
cfg.rgs.candidates.7.LGB.best_params.n_estimators,300,300,200
cfg.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.7.KNN.best_params.n_neighbors,5,5,7
cfg.rgs.candidates.7.KNN.best_params.p,1,1,1
cfg.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.7.EXF.best_params.n_estimators,200,100,200
cfg.rgs.candidates.7.EXF.best_params.max_features,0.8,0.4,0.8
cfg.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.7.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse
cfg.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.8.RFR.best_params.n_estimators,200,200,500
cfg.rgs.candidates.8.RFR.best_params.max_features,0.8,0.2,0.8
cfg.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.8.RFR.best_params.criterion,poisson,poisson,squared_error
cfg.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.8.LGB.best_params.max_depth,18,18,18
cfg.rgs.candidates.8.LGB.best_params.colsample_bytree,0.5,0.6,0.8
cfg.rgs.candidates.8.LGB.best_params.min_child_weight,0.02639671164431386,0.0012291295976427088,0.397463062768831
cfg.rgs.candidates.8.LGB.best_params.subsample,0.6,0.6,0.6
cfg.rgs.candidates.8.LGB.best_params.learning_rate,0.03044359357067738,0.016618563849571378,0.021098205829959214
cfg.rgs.candidates.8.LGB.best_params.n_estimators,200,300,100
cfg.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.8.KNN.best_params.n_neighbors,5,3,5
cfg.rgs.candidates.8.KNN.best_params.p,1,1,1
cfg.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.8.EXF.best_params.n_estimators,200,200,300
cfg.rgs.candidates.8.EXF.best_params.max_features,0.6000000000000001,0.4,0.4
cfg.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,poisson,poisson
cfg.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.9.RFR.best_params.n_estimators,200,100,300
cfg.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.4
cfg.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,squared_error
cfg.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.9.LGB.best_params.max_depth,6,21,9
cfg.rgs.candidates.9.LGB.best_params.colsample_bytree,0.5,0.7,0.5
cfg.rgs.candidates.9.LGB.best_params.min_child_weight,0.5882752315907573,0.008479876650807246,4.73492839473965
cfg.rgs.candidates.9.LGB.best_params.subsample,0.9,0.5,0.7
cfg.rgs.candidates.9.LGB.best_params.learning_rate,0.10585932735903072,0.28010202812685725,0.12643262751135703
cfg.rgs.candidates.9.LGB.best_params.n_estimators,200,300,300
cfg.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3
cfg.rgs.candidates.9.KNN.best_params.p,1,1,1
cfg.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.9.EXF.best_params.n_estimators,200,300,300
cfg.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001
cfg.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.9.EXF.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
